"","23102007091","23102007092","23102007093","23102059091","23102059092","231020650","231020800","23103118093","231040080","23104086091","23104136091","23104136092","23104136093","231050140","23105024001","23105026091","23105026092","23105041001","23105056091","23105056093","231050670","231050690","23105093091","23105119094","23105119095","23105124091","23105124092","23105124093","23105124094","23106007091","23106007092","23106007093","23106007094","23106019091","23106019092","23106019093","23106019094","23106019095","23106024091","23106034091","23106034092","23106039091","23106039092","23106039093","23106056091","23106056092","23106056093"
"1053",4.0767412389784e-36,5.32507007642753e-18,1.93293817806348e-173,0,1.44942789765309e-62,5.85554668700221e-59,1.51669123117795e-57,0,1.92243454609667e-191,1.69440280405328e-59,8.01559270245313e-41,0,0,0,5.45242209391064e-226,1.50981524467058e-27,0,5.57313096980185e-213,1.83115475031181e-52,2.75972540743664e-232,2.02979898414909e-133,0,2.88154005732358e-116,1.94774520000121e-60,5.96262594561301e-47,1.74545394789207e-159,1.70358509729583e-95,4.16558552927293e-140,0.000390439321836738,2.05339381875249e-113,3.65401736526868e-31,3.34294324138497e-06,6.91266237130866e-22,3.80950448960164e-27,5.70167090049119e-107,0.999606136419407,5.55307806047669e-45,7.43706431403456e-83,5.1481914413742e-89,8.13155137547535e-08,6.95802511089005e-56,4.25056369841319e-62,1.20200870881845e-39,3.60372645236366e-47,7.81133184013209e-16,6.38653685825769e-243,7.83372142796006e-167
"1054",5.34294977151832e-167,5.87493557153716e-70,1.18842179306164e-211,0,1.65605267038947e-10,8.74814054815623e-22,7.12184666427133e-07,1.05680721280234e-138,3.73275677058771e-107,1.59771676359477e-14,6.76874730876761e-61,2.47940288138886e-212,2.30855331197671e-272,0,4.26084839047619e-242,1.25196856710052e-08,3.06795991572872e-318,6.1159238006454e-245,1.11206804905762e-84,1.98663651077643e-77,3.23571419235725e-91,9.475970358154e-30,6.53485463489754e-64,3.36713518227589e-30,9.0580340060875e-40,1.32272772597944e-81,5.97816182259531e-54,1.64414663594002e-92,1.18295129696676e-131,7.68629137601156e-130,1.8201392305915e-30,2.49968235970029e-47,1.12601973323004e-77,6.02277135052479e-34,4.67566284141804e-55,1.50628982642361e-42,0.99999927281512,7.07795022704892e-113,1.2670341130576e-85,5.72359693987426e-153,3.25529906569582e-44,3.05700020305446e-66,8.98006056849888e-62,2.31490636181617e-09,1.62792588288326e-107,5.51381749650346e-177,1.43123800109122e-144
"1055",3.48861448353693e-36,4.8117640971487e-18,1.49025715267459e-173,0,1.29646778106632e-62,5.32324047834976e-59,1.53012799390022e-57,0,1.8357150304903e-191,1.6231207022473e-59,7.44943691891703e-41,0,0,0,4.80776599583374e-226,1.50681274512201e-27,0,2.82234766384671e-213,1.64591844364525e-52,2.74205351753752e-232,1.86014810098156e-133,0,5.35719045481089e-117,1.96637754766376e-60,6.28942052796924e-47,1.74449058916063e-159,1.67598025146553e-95,4.63767619867128e-140,0.000412564467455332,2.30121024349408e-113,4.03854391515378e-31,2.56794774753264e-06,6.92504407050994e-22,4.37159333445311e-27,6.45714525979477e-107,0.999584811827267,7.43766948004477e-45,7.90835256769499e-83,3.59097240480853e-89,5.57575290246818e-08,6.58644377292243e-56,3.96114994553199e-62,1.1153548957211e-39,3.50929548332889e-47,8.49097534847393e-16,6.89234124377851e-243,7.91075872017882e-167
"1056",9.55305339261119e-13,4.73990431537533e-12,1.22924394553135e-17,2.16033587994542e-23,3.66784712737259e-09,3.0401641697864e-27,8.86996370483998e-18,7.07352690562005e-68,6.83993041672435e-15,4.52620907144186e-10,1.92616411525229e-26,2.03232284251904e-18,2.54728069640464e-37,4.84786183322723e-40,8.61114134040982e-80,2.0704079017002e-11,1.13468563416614e-67,9.8605188001646e-22,7.5427078309187e-13,2.72794287460662e-16,2.50937149354986e-66,2.11764918398801e-39,4.09166391564466e-33,4.50716699389409e-32,2.59322702046839e-10,1.7605200858864e-26,5.41853441747861e-21,1.70636391514003e-59,9.45346592965844e-29,1.16247084993676e-57,3.44015888580188e-26,5.00648973354804e-10,0.999896272471413,2.0465844840559e-37,3.51817259493029e-05,9.93029227292868e-07,1.05700697678156e-11,5.7743541261421e-97,8.07412164856287e-07,3.17150921052814e-13,6.33370214959928e-33,1.86454502132177e-21,2.32140237222752e-11,6.22580848440088e-19,7.1598355422404e-41,6.6740383988339e-05,3.55559642557587e-11
"1057",5.17186804480062e-05,2.9029914186431e-17,8.63852516395676e-08,2.99310793014626e-07,1.62078916096784e-31,1.70857891969792e-34,1.14861610967862e-43,1.3026206392228e-81,2.05266415803022e-19,2.4741427829936e-39,5.09403639656136e-27,1.49106214371499e-05,8.80721391003509e-51,1.39648792591034e-07,4.16083070151238e-06,1.39581222708389e-39,1.10862797950968e-06,5.3547872072094e-15,1.86248504470361e-20,5.16321099658533e-45,7.88738554189894e-30,2.67058039258682e-102,3.81313689383061e-36,1.07415844353678e-35,6.44501141301594e-32,6.71206649712486e-21,1.16529069273241e-23,9.73104504434917e-19,2.55901067819488e-24,1.93139672601166e-07,3.61953935305257e-16,4.5744078000979e-11,1.2792548377241e-05,4.59996451654199e-15,1.0671238235106e-34,7.25209263367285e-22,2.54909658510447e-36,1.76636415298022e-06,2.73029963178809e-23,1.52544502766139e-06,2.06165077311072e-32,6.75238421416074e-08,1.20972658428651e-06,1.12560454175688e-34,3.25586503393606e-06,2.55709690708175e-06,0.999904208139244
"1058",3.73904549573785e-36,5.03376626396705e-18,1.67311287109407e-173,0,1.3624311242824e-62,5.55385654155877e-59,1.52413448162826e-57,0,1.87381030557313e-191,1.65446238013489e-59,7.69625487951143e-41,0,0,0,5.08463825697406e-226,1.50814833843445e-27,0,3.82030779144526e-213,1.72591179271992e-52,2.7499036958e-232,1.93381509205692e-133,0,1.13261278097071e-116,1.95806488805727e-60,6.14184801995477e-47,1.74491951167759e-159,1.68820859365724e-95,4.42133479053114e-140,0.000402568463306786,2.1874430989781e-113,3.86267759727717e-31,2.88772600695442e-06,6.9195329010915e-22,4.11190028212633e-27,6.10934153221713e-107,0.999594477859428,6.53081079243989e-45,7.69505857278883e-83,4.21528177607175e-89,6.59512572446789e-08,6.74927713214155e-56,4.08741848493491e-62,1.15311521942179e-39,3.55100690451184e-47,8.18153470350936e-16,6.66250084648922e-243,7.87638663905018e-167
"1059",0.000205808881850628,1.13769067860234e-08,2.44832591686236e-09,2.06378334792437e-24,2.87613334457521e-06,1.83621586194278e-13,3.83204523800345e-22,1.82479588668938e-32,4.41967669035995e-06,8.54557415355859e-15,3.41977927974154e-05,1.52195784714193e-05,3.08333967871833e-07,4.43888254780362e-30,3.83667252784517e-47,1.09013945968799e-35,4.37328418761014e-36,3.03338573363363e-60,7.18683555588546e-28,3.49699999859903e-32,8.79367604244644e-19,1.70416538109723e-89,3.69926145183805e-14,2.16563871877845e-07,1.09796342349228e-05,1.13583645773612e-06,1.93833629226265e-15,6.29318842099984e-31,5.57168901031228e-44,6.79706530775717e-34,4.9837168109488e-10,6.31852625546074e-17,2.47562421850872e-32,3.85974834650019e-05,1.5696517035454e-22,1.67922581115232e-29,1.17287522363463e-23,6.28157377649887e-32,1.30413460436899e-34,4.15868688262388e-50,9.81239829884652e-06,2.49859673600506e-05,0.999651352708375,6.0786019027309e-14,2.90844241800569e-23,9.56663650403042e-09,6.51202810329283e-08
"1060",0.000204370051599768,1.13507741531173e-08,2.40933833779803e-09,2.11024288062553e-24,2.86700118517384e-06,1.83295943673339e-13,3.85991605987622e-22,1.83628632315986e-32,4.4306658345682e-06,8.5691816205769e-15,3.42024449845141e-05,1.58681382724536e-05,3.1567661884141e-07,4.47326815073975e-30,3.81975433658322e-47,1.09704009425997e-35,4.4644220259718e-36,2.87833468149058e-60,7.16704421410873e-28,3.51778465473745e-32,8.78418760792351e-19,1.73350848444597e-89,3.21826825961126e-14,2.18152198992651e-07,1.11022492797858e-05,1.14316883128331e-06,1.94818301605944e-15,6.39330908128723e-31,5.63477096537941e-44,6.90914292260576e-34,5.05980352587017e-10,6.21594174550343e-17,2.49211112746837e-32,3.93145244951482e-05,1.59698423141233e-22,1.69014374453904e-29,1.21077174113889e-23,6.35617436265627e-32,1.27228170879585e-34,4.05110569949162e-50,9.82936367043454e-06,2.49952844850722e-05,0.999651253720117,6.10407557692913e-14,2.94859459007733e-23,9.69265107868885e-09,6.55993957936832e-08
"1061",0.000200884955427463,1.12869579749466e-08,2.31636164741255e-09,2.22861707580025e-24,2.84473444046823e-06,1.82499991664229e-13,3.92910455519367e-22,1.86476316408233e-32,4.45772179406645e-06,8.62733254382556e-15,3.42138453356039e-05,1.75775148882974e-05,3.34426319196006e-07,4.55869883256052e-30,3.77859145694873e-47,1.11414296926519e-35,4.69597358912225e-36,2.53091577383628e-60,7.118752023374e-28,3.56926413992218e-32,8.76096687568495e-19,1.80760179978769e-89,2.28726635724196e-14,2.22095588433365e-07,1.14086772771772e-05,1.16134567023082e-06,1.97253517068083e-15,6.64555693129682e-31,5.79246112890852e-44,7.1917948816336e-34,5.25128937969302e-10,5.97143360472314e-17,2.53299626952097e-32,4.11292965757743e-05,1.66602360138876e-22,1.71721128417622e-29,1.30894140660886e-23,6.54283538650257e-32,1.19744311788653e-34,3.79898461264203e-50,9.87107831907059e-06,2.50181355991828e-05,0.999650785246426,6.16697857828447e-14,3.04939284520174e-23,1.00086567664117e-08,6.67889563384124e-08
"1062",4.69023514208421e-49,4.04085325820704e-05,2.27150907094519e-147,0,2.51647745980053e-10,8.96392265109476e-09,1.55878191395188e-07,7.81898412848092e-237,3.93404073879358e-122,1.07229937887427e-10,7.04328400798583e-05,7.13163840455252e-258,0,0,8.84132642179949e-218,4.09115785200361e-06,2.91903283406153e-303,2.03071017950348e-220,3.87983001416866e-45,1.89113883553655e-147,2.42225152918933e-76,4.91796757184086e-233,1.66839296345997e-57,0.000153676655152242,5.30483920439597e-06,1.47486791761058e-93,2.16529331922616e-51,3.91377009224611e-105,1.95553611232523e-33,6.34980282956253e-107,1.08967699003749e-06,3.54275166963759e-07,2.06935167556978e-44,1.86784020185281e-07,2.58964659898291e-63,1.98100056502157e-05,1.30311535443183e-06,2.30902512470105e-81,5.60011479643589e-76,7.8156928491496e-64,3.38781936009976e-05,6.6164959296425e-37,2.93483194224332e-23,0.999669298723355,1.02710743193643e-31,9.11783641470621e-188,1.70555598372265e-134
"1063",3.80457410060839e-166,3.29569769173442e-69,1.33651375123072e-210,0,9.7131236009505e-10,4.77900649093253e-21,2.46526523118065e-06,3.8420627308185e-138,1.6440803157298e-106,6.93975820773349e-14,3.35704174871469e-60,1.50048115892866e-212,3.50644409671117e-272,0,2.66070655893974e-241,4.5439881828736e-08,5.3985367363523e-318,4.33783177397111e-243,6.38461836444386e-84,7.35188811034362e-77,1.70654566051422e-90,1.99572016810013e-29,3.74089003582082e-60,1.16198025984675e-29,2.57959326916329e-39,4.77064060933301e-81,2.31052936773853e-53,3.69573081062971e-92,3.3429603955518e-131,1.67859623820996e-129,4.22430463618053e-30,2.856520879499e-46,4.01972359183144e-77,1.18563186054553e-33,9.7525134182882e-55,5.42006880473707e-42,0.99999747896689,1.94553332247879e-112,2.20970824807405e-84,1.07587061094764e-151,1.48965381280728e-43,1.49810761176502e-65,4.4845363924916e-61,9.35661577059857e-09,4.06376803394578e-107,1.42058272011025e-176,4.93338554026448e-144
"1064",2.4642244233563e-12,8.81378346738205e-12,5.93676843462194e-17,7.30463021079256e-24,7.25012148237215e-09,5.45101652515555e-27,8.50309666859726e-18,7.25301123880574e-68,9.12602436147144e-15,5.92466379103698e-10,3.02463534669517e-26,1.77940293424336e-19,7.88487679971697e-38,4.49825727635725e-40,1.85499973754797e-79,2.11808530105172e-11,4.29816749214434e-68,5.96210122123575e-20,1.44785354682626e-12,2.86616121595663e-16,4.28730663858076e-66,1.02652766391199e-39,1.02401009519686e-28,4.30258893326043e-32,1.90189726570373e-10,1.78554899260104e-26,6.04273600347404e-21,9.04487562711797e-60,6.86019274249244e-29,5.92266807416853e-58,1.90533802086606e-26,2.4716251502938e-09,0.999932374499695,9.04287826090211e-38,1.68293181138418e-05,1.00393778151833e-06,1.8436684088943e-12,4.03399487740615e-97,7.12021767935185e-06,3.0997385262843e-12,8.90573010235675e-33,2.8801515757858e-21,3.67987585166889e-11,7.38290776247463e-19,4.3824969599286e-41,4.26614127812012e-05,3.38879774308619e-11
"1065",7.35735073381396e-49,5.24384928762963e-05,5.12433016721802e-147,0,3.38334624651829e-10,1.13897601828335e-08,1.3780534175431e-07,7.18725890009341e-237,4.21208745488992e-122,1.13544372272355e-10,8.28746222831698e-05,1.57588470817152e-258,0,0,1.24942000129798e-217,3.75563057088288e-06,1.50696885929695e-303,1.98080389324457e-219,5.1284636010738e-45,1.76306155376398e-147,2.99290098139384e-76,2.92888874103629e-233,5.34018656255175e-55,0.000135527975505579,4.01579173930567e-06,1.34714190203133e-93,2.08957382747889e-51,2.45470330020981e-105,1.47129285503705e-33,3.89226062131811e-107,7.01043720577251e-07,8.09447339009207e-07,1.87478652714205e-44,1.0542526522157e-07,1.53044080715597e-63,1.80610022231251e-05,4.29266000056638e-07,1.6993983636677e-81,1.79063689095262e-75,2.65247819103642e-63,3.73918674506976e-05,7.71151207423301e-37,3.4722150438603e-23,0.999663739788045,7.00197964250697e-32,6.37388850704035e-188,1.50274586379567e-134
"1066",5.10752443933486e-49,4.24520977547095e-05,2.64973774043292e-147,0,2.66152181006098e-10,9.37972185964628e-09,1.52283854238984e-07,7.69527789846588e-237,3.9852345501697e-122,1.08397856590069e-10,7.26356302050066e-05,5.35876425144246e-258,0,0,9.43953638128346e-218,4.02541914027954e-06,2.57561750450223e-303,3.12546130498153e-220,4.09027762309747e-45,1.8661995444014e-147,2.52122855611683e-76,4.45836066807026e-233,4.97248173546818e-57,0.000150063751226879,5.03250922040503e-06,1.44979293516782e-93,2.15075278402665e-51,3.58295869044151e-105,1.85299203444783e-33,5.7878971314409e-107,1.0023859212778e-06,4.14262024630255e-07,2.03103066262799e-44,1.6761619589299e-07,2.34421540372143e-63,1.94663908243056e-05,1.05605478039988e-06,2.17883966952475e-81,6.97852729877188e-76,9.84991620413339e-64,3.4517067112707e-05,6.81113956025558e-37,3.02975661285879e-23,0.999669004777467,9.55247006601278e-32,8.52033289741844e-188,1.66516729299632e-134
"1067",6.72385624564096e-36,7.37406246858314e-18,4.45662264891416e-173,0,2.07374109547265e-62,7.95248971840949e-59,1.47431379738296e-57,0,2.22962382130604e-191,1.94519427180105e-59,1.0141568686365e-40,0,0,0,8.16763991809567e-226,1.51948425630614e-27,0,4.9560949771414e-212,2.57916977550596e-52,2.81723001794836e-232,2.68653748060667e-133,0,6.40365104750759e-114,1.88906951841608e-60,5.02350143856411e-47,1.74853452064562e-159,1.79534098867285e-95,2.95069706571673e-140,0.000327088180991242,1.42408579463319e-113,2.64972646696584e-31,7.79849886313129e-06,6.87297731814264e-22,2.44845497592945e-27,3.8233005991692e-107,0.999664840118641,2.17242495667575e-45,6.10509751915427e-83,1.63722968484348e-88,2.73201504373714e-07,8.29916710067964e-56,5.3309401792118e-62,1.5285112570864e-39,3.92450981177536e-47,5.97516724390658e-16,4.99973450454004e-243,7.5912581561854e-167
"1068",2.49154981573052e-36,3.86539475668941e-18,8.49598168328646e-174,0,1.01886103799379e-62,4.33258409712729e-59,1.55955849288921e-57,0,1.6614705591507e-191,1.47917890151206e-59,6.35902249065477e-41,0,0,0,3.66333796620894e-226,1.50033870964318e-27,0,6.48931057587723e-214,1.30718739162934e-52,2.70424500599728e-232,1.5404574335153e-133,0,1.41341162978024e-118,2.00723397694642e-60,7.05788201528348e-47,1.7424024056943e-159,1.61784899020561e-95,5.84832124700578e-140,0.000464738679146729,2.94350988538482e-113,5.01310035672407e-31,1.45248545981658e-06,6.95183629368647e-22,5.88538272105194e-27,8.44869347110729e-107,0.999533784160406,1.39833619605863e-44,9.03100900905382e-83,1.64896810975487e-89,2.46749868370634e-08,5.8499586527171e-56,3.40136018101488e-62,9.48867948973856e-40,3.31362156290427e-47,1.01680227060175e-15,8.12607442207205e-243,8.07975577844222e-167
"1069",4.67688029549424e-100,2.78330947117328e-50,1.36377518801834e-119,5.95550182989463e-232,2.85030476599639e-05,4.48561749276155e-17,6.78534006528615e-12,0.000284873270143092,2.9082035055035e-60,1.16176502842997e-07,3.66066181201146e-20,9.13509256076958e-133,6.77666960605155e-68,1.81706220744591e-258,1.47241501798546e-271,1.16212880296187e-58,8.78441866518492e-253,2.01898853275821e-248,2.18580770136078e-98,2.39190636158232e-66,1.13650957481859e-79,2.51418545930059e-97,6.51682893606229e-34,0.999676503772313,1.42701824489699e-06,4.25829758321173e-57,4.32289609905524e-59,2.3939987661754e-151,1.08252895721273e-140,4.0949007293539e-190,2.94934119064564e-64,1.12232638416184e-90,5.50913778704736e-152,2.75140611271999e-79,2.62091860867961e-53,1.09422976760183e-91,3.7004351759129e-34,9.05784535024239e-212,6.67960312665267e-115,9.56201165034808e-207,8.57670830652988e-06,1.64780778449333e-77,5.55067173570092e-71,4.38865039347412e-14,9.60349880381652e-144,2.1423037735931e-120,6.14031865410586e-127
"1070",0.000144161486680341,3.65206871546577e-06,7.53292643319037e-62,3.2544844052926e-296,1.87254383385621e-26,2.4543363890227e-27,5.2270160881209e-32,2.97829262628682e-135,1.58920715615479e-78,3.52064504859274e-26,0.99983727660473,1.17479342508797e-153,3.24894262253728e-217,4.41550823289664e-302,5.36795194988259e-189,6.6950816874065e-52,5.98602422788397e-194,2.31545771298274e-162,7.2158203585343e-52,1.17884795100559e-122,3.97302628623143e-76,4.13569809769299e-246,1.02359394447871e-47,5.8405082714636e-12,7.6816480612971e-06,3.16164702805896e-74,8.48809657679794e-59,1.64842037882453e-132,1.48120206273765e-38,4.38213579720751e-128,1.11210805858605e-43,4.38533842178957e-42,4.28004299075465e-80,2.42813071498034e-55,5.40868302223657e-63,3.0794087709457e-44,6.08163470536671e-45,2.29462867376024e-141,1.71004395185493e-82,1.10000558060407e-76,7.22818597218145e-06,1.09653533971345e-48,1.14960453323306e-36,6.05046907952039e-26,7.8010020696855e-57,1.24865417136255e-112,6.73780737870401e-97
"1071",3.26876102975824e-36,4.61223454780545e-18,1.33679769600009e-173,0,1.23744123765097e-62,5.11542654384553e-59,1.53577665713955e-57,0,1.80065030294622e-191,1.59423268868485e-59,7.224895345537e-41,0,0,0,4.56153490871855e-226,1.50555937534609e-27,0,2.12397728171835e-213,1.57418644904948e-52,2.73470228216782e-232,1.79353452857831e-133,0,2.65242198187029e-117,1.97421432939722e-60,6.43120820182677e-47,1.74408749540802e-159,1.66457865590766e-95,4.85043544668911e-140,0.000422175933522601,2.41341179144338e-113,4.21095465374474e-31,2.3000006938535e-06,6.93022097994652e-22,4.63034199904909e-27,6.80171736670544e-107,0.999575476440718,8.4034779334795e-45,8.11400163698578e-83,3.08920955583645e-89,4.76250642958364e-08,6.43712755423764e-56,3.84614208652736e-62,1.08102589422746e-39,3.47057574697672e-47,8.79216795227401e-16,7.1153606796816e-243,7.94316685735063e-167
"1072",5.0984046809489e-49,4.24082053010885e-05,2.64119442479455e-147,0,2.6583963458553e-10,9.3708084718804e-09,1.52358363666287e-07,7.69785160999599e-237,3.98415432141991e-122,1.08373237897167e-10,7.25887424911602e-05,5.39097487956768e-258,0,0,9.42658691105907e-218,4.02678666711163e-06,2.58238591315809e-303,3.09733027126041e-220,4.085749896908e-45,1.86671908913931e-147,2.5191122613353e-76,4.46754215961301e-233,4.85991382426388e-57,0.000150138628525982,5.03807340240836e-06,1.45031431326466e-93,2.1510566744009e-51,3.58959954768802e-105,1.85508598850809e-33,5.79915275778207e-107,1.00414243650325e-06,4.12905503258942e-07,2.03182685763941e-44,1.67997174985936e-07,2.34911478917634e-63,1.94735342958442e-05,1.06072000175673e-06,2.18149258815202e-81,6.94640227999511e-76,9.80225460797015e-64,3.45035484173775e-05,6.80700009018633e-37,3.02773506408905e-23,0.999669014612397,9.56700906015162e-32,8.53245025743527e-188,1.66600427506064e-134
"1073",7.31013776976253e-05,6.14650500947755e-06,1.10991200259355e-05,2.79948975145256e-27,1.10245990463409e-17,1.35321490873656e-12,6.44133382899308e-26,1.83025977584028e-40,5.18413267906699e-09,1.35893138213752e-25,7.44408108836419e-05,6.51091886048342e-08,1.38640212937944e-38,2.66780278081397e-26,4.12900759269631e-17,4.48197254757934e-35,5.72010032978621e-14,1.2255228433686e-36,5.92481438129626e-18,1.54548184815057e-39,8.37991792049907e-06,1.67597901038998e-106,8.35259828773819e-16,1.52390783611777e-08,4.70598061920401e-17,3.14435828751925e-07,4.26597176602216e-12,1.9510120277549e-16,6.4530290440623e-23,8.55285072526386e-11,2.53562054716885e-07,3.33281844189094e-12,1.12663026239078e-22,1.90934455177009e-14,2.15732094786221e-32,2.38328579290284e-24,1.07267575460727e-26,4.44278202004887e-07,1.4479288449372e-28,1.98584439987939e-24,0.000108879856748751,0.999686346804781,6.88320944039532e-06,1.14843819786236e-16,2.34173961428936e-05,6.03894743662728e-12,2.07092267881883e-07
